Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000268030,AC005253.1,0.009346655658402717,-0.3085173460964796,0.5881135557692148,0.01158430490659979,0.3085173460964796,0.5881135557692148
ENSG00000221983,UBA52,3.018969777664078,-0.4683959230147434,0.08973094979708196,4.1770811867946245,0.4683959230147434,0.08973094979708196
ENSG00000006016,CRLF1,0.003471614958835295,-2.614109625340604,8.904018612620132e-13,0.021916252525999602,2.614109625340604,8.904018612620132e-13
ENSG00000006015,REX1BD,0.15074820340480954,0.0877025416687478,0.8516038519032715,0.14182946277539743,-0.0877025416687478,0.8516038519032715
ENSG00000105696,TMEM59L,0.0005340946090515838,-4.929885493246372,3.315853698488214e-23,0.020194261256099636,4.929885493246372,3.315853698488214e-23
ENSG00000167487,KLHL26,0.003605138611098191,-1.1769783552111441,0.009925381287565297,0.00829686702769985,1.1769783552111441,0.00992538128756528
ENSG00000105662,CRTC1,0.007477324526722174,-0.5258387778855047,0.26610575879697285,0.010801581602099805,0.5258387778855047,0.26610575879697285
ENSG00000105664,COMP,0.02910815619331132,2.6384506888873744,6.39760939470485e-13,0.004539795166099918,-2.6384506888873744,6.39760939470485e-13
ENSG00000005007,UPF1,0.08438694823015025,-0.3991175166433365,0.19412524570877454,0.11130325389989798,0.3991175166433365,0.19412524570877446
ENSG00000223802,CERS1,0.0005340946090515838,-4.814408275826436,9.112711341703222e-22,0.018628814647099663,4.814408275826436,9.112711341703222e-22
ENSG00000269694,AC005197.1,0.0,-1.2294457751052814,0.6291817408357153,0.00015654466089999716,1.2294457751052814,0.6291817408357153
ENSG00000105669,COPE,0.24781989859993492,-0.555563018078143,0.04144549755041367,0.3642794259142934,0.555563018078143,0.04144549755041365
ENSG00000105671,DDX49,0.04566508907391042,-1.1450029109249753,1.2822184917180877e-05,0.10112785094139817,1.1450029109249753,1.2822184917180877e-05
ENSG00000051128,HOMER3,0.019093882273594123,-0.9175017687905402,0.0026173134301082524,0.036161816667899346,0.9175017687905402,0.0026173134301082524
ENSG00000064607,SUGP2,0.06849763361086562,-0.5747604074578327,0.044852488574385146,0.10206711890679815,0.5747604074578327,0.044852488574385146
ENSG00000105676,ARMC6,0.03471614958835295,-0.6236045447082086,0.037808011877852675,0.05353827402779903,0.6236045447082086,0.03780801187785265
ENSG00000181035,SLC25A42,0.003338091306572399,-0.8509341518515505,0.10656953869208385,0.00610524177509989,0.8509341518515505,0.1065695386920839
ENSG00000064545,TMEM161A,0.028307014279733943,-0.1240927749590508,0.7970385029486632,0.030839298197299442,0.1240927749590508,0.7970385029486632
ENSG00000064489,BORCS8-MEF2B,0.0004005709567886879,-0.8144082758264375,0.6630869330988469,0.0007827233044999858,0.8144082758264375,0.6630869330988473
ENSG00000213999,MEF2B,0.0,-2.2294457751052814,0.2119020660796039,0.0004696339826999915,2.2294457751052814,0.2119020660796039
ENSG00000254901,BORCS8,0.02617063584352761,-1.1348709617092991,4.848096602093875e-05,0.057608435211198954,1.1348709617092991,4.848096602093875e-05
ENSG00000064490,RFXANK,0.045531565421647525,-0.8172178094132607,0.003096748249764673,0.08030741104169854,0.8172178094132607,0.003096748249764673
ENSG00000184162,NR2C2AP,0.04900318038048282,-0.0005045679398945069,1.0,0.04899847886169911,0.0005045679398945069,1.0
ENSG00000130287,NCAN,0.0,-1.8144082758264375,0.37905035649100205,0.0003130893217999943,1.8144082758264375,0.37905035649100205
ENSG00000187664,HAPLN4,0.0,-1.8144082758264375,0.37905035649100205,0.0003130893217999943,1.8144082758264375,0.37905035649100205
ENSG00000213996,TM6SF2,0.00013352365226289596,-1.5513738699926432,0.36090323205748354,0.0006261786435999886,1.5513738699926432,0.36090323205748354
ENSG00000105705,SUGP1,0.012551223312712221,-0.38751062133753145,0.37905035649100205,0.0164371893944997,0.38751062133753145,0.37905035649100205
ENSG00000129933,MAU2,0.020963213405274666,-0.47255948681581295,0.17855334008613044,0.029117306927399472,0.47255948681581295,0.1785533400861303
ENSG00000167491,GATAD2A,0.1418021187031955,-0.43408592746410823,0.13993380997446297,0.19161066494159654,0.43408592746410823,0.13993380997446297
ENSG00000178093,TSSK6,0.0004005709567886879,1.7705542248947186,0.6221996265936734,0.0,-1.7705542248947186,0.6221996265936732
ENSG00000186010,NDUFA13,0.610870709102749,-0.19369575015607854,0.5918384356079993,0.6986588215966874,0.19369575015607854,0.5918384356079993
ENSG00000258674,AC011448.1,0.0,-1.2294457751052814,0.6291817408357153,0.00015654466089999716,1.2294457751052814,0.6291817408357153
ENSG00000250067,YJEFN3,0.009747226615191406,-1.1180244924368576,0.0009921276044649056,0.021290073882399615,1.1180244924368576,0.0009921276044649056
ENSG00000160161,CILP2,0.00013352365226289596,-2.3993707765475936,0.05030425429202099,0.0012523572871999773,2.3993707765475936,0.05030425429202099
ENSG00000105717,PBX4,0.015355220010233036,0.3431330011600435,0.4703679657139973,0.012053938889299782,-0.3431330011600435,0.4703679657139973
ENSG00000259242,AC002306.1,0.0020028547839434393,0.9631993028371149,0.32472901505442525,0.000939267965399983,-0.9631993028371149,0.32472901505442525
ENSG00000064547,LPAR2,0.024034257407321274,1.100475110535612,0.0011116721646813952,0.011114670923899799,-1.100475110535612,0.0011116721646813952
ENSG00000089639,GMIP,0.006676182613144798,0.5849985717386428,0.31560494156611174,0.004383250505199921,-0.5849985717386428,0.31560494156611174
ENSG00000105726,ATP13A1,0.026037112191264714,-0.13829788704708434,0.7611525601553331,0.02864767294469948,0.13829788704708434,0.7611525601553324
ENSG00000181896,ZNF101,0.010014273919717197,-0.35655769300861895,0.4638670422889841,0.012836662193799768,0.35655769300861895,0.4638670422889841
ENSG00000105708,ZNF14,0.005875040699567422,0.7388453651673821,0.20452285362512562,0.0034439825397999378,-0.7388453651673821,0.20452285362512554
ENSG00000266904,LINC00663,0.0024034257407321274,-0.7364057638251627,0.2734502643610657,0.004070161183399926,0.7364057638251627,0.2734502643610258
ENSG00000081665,ZNF506,0.030042821759151593,0.5907331873099082,0.08877478980471656,0.01988117193429964,-0.5907331873099082,0.08877478980471656
ENSG00000256771,ZNF253,0.005207422438252942,0.04808820042362871,1.0,0.005009429148799909,-0.04808820042362871,1.0
ENSG00000184635,ZNF93,0.012417699660449324,-0.9602591422898916,0.004140840248404381,0.02426442243949956,0.9602591422898916,0.004140840248404381
ENSG00000197124,ZNF682,0.010948939485557469,-0.4089951954359927,0.3598484408196249,0.014558653463699736,0.4089951954359927,0.3598484408196249
ENSG00000213988,ZNF90,0.01615636192381041,0.2583480666088773,0.6144475435846727,0.013462840837399756,-0.2583480666088773,0.6144475435846727
ENSG00000267383,AC011447.3,0.022298449927903627,0.6710185513438054,0.07880316815988686,0.013932474820099747,-0.6710185513438054,0.07880316815988686
ENSG00000256229,ZNF486,0.007076753569933486,1.133124304279428,0.0313370587775988,0.0031308932179999432,-1.133124304279428,0.0313370587775988
ENSG00000269043,AC008554.1,0.0002670473045257919,1.3555167256158747,0.7224856962735674,0.0,-1.3555167256158747,0.7224856962735674
ENSG00000237440,ZNF737,0.0020028547839434393,-0.3169086163556205,0.788485192458803,0.0025047145743999546,0.3169086163556205,0.7884851924588023
ENSG00000188171,ZNF626,0.0004005709567886879,-5.542328730389636,1.4340788573807427e-28,0.024734056422199554,5.542328730389636,1.4340788573807427e-28
ENSG00000160229,ZNF66,0.010815415833294572,-0.7787843660957146,0.03314737378284802,0.018628814647099663,0.7787843660957146,0.03314737378284322
ENSG00000105750,ZNF85,0.014019983487604077,-0.5459194399005343,0.14522942554373555,0.020507350577899628,0.5459194399005343,0.14522942554373555
ENSG00000118620,ZNF430,0.0463327073352249,-0.6752455281548109,0.01921608314826481,0.07404562460569866,0.6752455281548109,0.019216083148264843
ENSG00000160352,ZNF714,0.024301304711847067,-1.4585797743207838,8.43814451787414e-08,0.06700111486519879,1.4585797743207838,8.43814451787414e-08
ENSG00000196705,ZNF431,0.05047194055537468,-1.9705925460749976,1.6060559839377314e-14,0.19818554069939642,1.9705925460749976,1.6060559839377314e-14
ENSG00000182141,ZNF708,0.008812561049351134,-0.5896213393496055,0.17303391650715028,0.01330629617649976,0.5896213393496055,0.17303391650715044
ENSG00000172687,ZNF738,0.0363184334155077,-2.209491168729635,2.9173543498855974e-18,0.16844205512839694,2.209491168729635,2.9173543498855974e-18
ENSG00000196268,ZNF493,0.04499747081259594,-0.9370907956012648,0.0006391969402604699,0.08625610815589844,0.9370907956012648,0.0006391969402604699
ENSG00000268658,LINC00664,0.0025369493929950234,0.0924823197820821,0.9905146584658715,0.0023481699134999573,-0.0924823197820821,0.9905146584658715
ENSG00000197013,ZNF429,0.006676182613144798,-0.48775777069667114,0.3439302397475397,0.00939267965399983,0.48775777069667114,0.3439302397475397
ENSG00000268081,AC123912.1,0.00013352365226289596,0.7705542248947186,1.0,0.0,-0.7705542248947186,1.0
ENSG00000268555,AC123912.4,0.0,-2.2294457751052814,0.2119020660796039,0.0004696339826999915,2.2294457751052814,0.2119020660796039
ENSG00000197020,ZNF100,0.015889314619284618,-0.688877393742577,0.04796651671870781,0.025673324387599537,0.688877393742577,0.04796651671870781
ENSG00000198521,ZNF43,0.0010681892181031677,-3.2689741392919185,2.1798406856435744e-11,0.011427760245699792,3.2689741392919185,2.1798406856435744e-11
ENSG00000160321,ZNF208,0.0005340946090515838,-0.9075176802179179,0.6291817408357153,0.0010958126262999802,0.9075176802179179,0.6291817408357153
ENSG00000197134,ZNF257,0.00494037513372715,1.0184817383383047,0.11648452051968052,0.0023481699134999573,-1.0184817383383047,0.11648452051968052
ENSG00000196109,ZNF676,0.0060085643518303184,1.8346845623144352,0.0017446749760624762,0.0015654466089999716,-1.8346845623144352,0.0017446749760624762
ENSG00000267872,AC073539.1,0.0,-1.2294457751052814,0.6291817408357153,0.00015654466089999716,1.2294457751052814,0.6291817408357153
ENSG00000196350,ZNF729,0.0010681892181031677,1.3555167256158747,0.2912047235669783,0.0003130893217999943,-1.3555167256158747,0.2912047235669783
ENSG00000197360,ZNF98,0.003338091306572399,-2.8144082758264366,9.45522945618645e-15,0.02426442243949956,2.8144082758264366,9.45522945618645e-15
ENSG00000270947,AC025811.1,0.0,-1.8144082758264375,0.37905035649100205,0.0003130893217999943,1.8144082758264375,0.37905035649100205
ENSG00000269364,LINC01233,0.0002670473045257919,-0.6444832743841253,0.816683925726333,0.0004696339826999915,0.6444832743841253,0.8166839257263331
ENSG00000229676,ZNF492,0.007877895483510863,-0.907517680217917,0.02277792500131675,0.014871742785499732,0.907517680217917,0.02277792500131675
ENSG00000268981,AC024563.1,0.0,-2.2294457751052814,0.2119020660796039,0.0004696339826999915,2.2294457751052814,0.2119020660796039
ENSG00000213973,ZNF99,0.0,-4.753007731162294,1.2501910577128047e-05,0.0034439825397999378,4.753007731162294,1.2501910577128047e-05
ENSG00000268696,ZNF723,0.0,-5.688877393742578,6.252898438517396e-12,0.006731420418699878,5.688877393742578,6.252898438517396e-12
ENSG00000269067,ZNF728,0.0,-1.2294457751052814,0.6291817408357153,0.00015654466089999716,1.2294457751052814,0.6291817408357153
ENSG00000261615,LINC01858,0.0,-1.8144082758264375,0.37905035649100205,0.0003130893217999943,1.8144082758264375,0.37905035649100205
ENSG00000267886,AC074135.1,0.00013352365226289596,-1.5513738699926432,0.36090323205748354,0.0006261786435999886,1.5513738699926432,0.36090323205748354
ENSG00000183850,ZNF730,0.0013352365226289597,-3.577369078525587,7.857384884004337e-16,0.017376457359899684,3.577369078525587,7.857384884004337e-16
ENSG00000196081,ZNF724,0.00761084817898507,-0.9260536316553454,0.0174103722140697,0.014558653463699736,0.9260536316553454,0.0174103722140697
ENSG00000283201,AC092329.3,0.0009346655658402718,-1.8733019648800058,0.004914701877204241,0.003757071861599932,1.8733019648800058,0.004914701877204237
ENSG00000269107,AC092329.1,0.00013352365226289596,-0.2294457751052814,1.0,0.00015654466089999716,0.2294457751052814,1.0
ENSG00000167232,ZNF91,0.030576916368203175,-1.1287895616604509,4.861448240579833e-05,0.06700111486519879,1.1287895616604509,4.86144824057985e-05
ENSG00000267934,AC010300.1,0.0002670473045257919,1.3555167256158747,0.6714340421843417,0.0,-1.3555167256158747,0.6714340421843417
ENSG00000269416,LINC01224,0.02523597027768734,-1.8244970934500198,7.015864447876193e-12,0.08970009069569837,1.8244970934500198,7.015864447876193e-12
ENSG00000197372,ZNF675,0.010815415833294572,-0.6133607568883432,0.1254588841745243,0.0165937340553997,0.6133607568883432,0.1254588841745243
ENSG00000196172,ZNF681,0.00494037513372715,-0.681957979802787,0.20039388541704112,0.007983777705899855,0.681957979802787,0.20039388541704112
ENSG00000267924,AC139769.2,0.00013352365226289596,0.7705542248947186,1.0,0.0,-0.7705542248947186,1.0
ENSG00000213967,ZNF726,0.005607993395041631,-0.2950341167328565,0.6659958320938412,0.0068879650795998755,0.2950341167328565,0.6659958320938414
ENSG00000269289,AC011503.1,0.0004005709567886879,-0.8144082758264375,0.6923682134819935,0.0007827233044999858,0.8144082758264375,0.6923682134819935
ENSG00000213096,ZNF254,0.0068097062654076945,-0.6989310584065009,0.1291217730434395,0.011114670923899799,0.6989310584065009,0.1291217730434395
ENSG00000268362,AC092279.1,0.014954649053444348,-1.1906265262147517,0.00011282129588065336,0.03428328073709938,1.1906265262147517,0.00011282129588065336
ENSG00000276030,AC073534.2,0.0004005709567886879,-0.8144082758264375,0.7254824937443644,0.0007827233044999858,0.8144082758264375,0.7254824937443644
ENSG00000261824,LINC00662,0.015755790967021725,-3.6543001327443307,2.0489899170086035e-39,0.1999075319692964,3.6543001327443307,2.0489899170086035e-39
ENSG00000261770,AC006504.1,0.0012017128703660637,-3.2294457751052796,2.098195090602809e-10,0.012367028211099777,3.2294457751052796,2.098195090602809e-10
ENSG00000267575,AC006504.5,0.007343800874459278,-3.897824284014074,7.504821621574837e-40,0.11130325389989798,3.897824284014074,7.504821621574837e-40
ENSG00000266977,AC006504.2,0.0,-1.2294457751052814,0.6291817408357153,0.00015654466089999716,1.2294457751052814,0.6291817408357153
ENSG00000260725,AC005307.1,0.0004005709567886879,-1.2294457751052814,0.3822405874471231,0.0010958126262999802,1.2294457751052814,0.3822405874471231
ENSG00000266976,AC079466.1,0.0004005709567886879,-3.7530077311622936,2.520630507044532e-09,0.007044509740499872,3.7530077311622936,2.520630507044532e-09
ENSG00000169021,UQCRFS1,0.8433353876924509,0.07562377108818327,0.8746734280112494,0.8002563065207855,-0.07562377108818327,0.8746734280112494
ENSG00000267498,AC007786.1,0.00013352365226289596,0.7705542248947186,1.0,0.0,-0.7705542248947186,1.0
ENSG00000276251,AC007786.2,0.0,-1.2294457751052814,0.6291817408357153,0.00015654466089999716,1.2294457751052814,0.6291817408357153
ENSG00000187135,VSTM2B,0.0008011419135773758,-0.5920158544899881,0.6291817408357153,0.0012523572871999773,0.5920158544899881,0.6291817408357153
ENSG00000105171,POP4,0.10161149937206383,-0.4123549101360453,0.17056072897275087,0.13525458701759754,0.4123549101360453,0.17056072897275087
ENSG00000166289,PLEKHF1,0.0018693311316805435,-2.7148726022755216,5.632157061379202e-10,0.012993206854699764,2.7148726022755216,5.632157061379202e-10
ENSG00000131943,C19orf12,0.03084396367272897,-1.2356509246319884,4.8358483476082295e-06,0.07279326731849868,1.2356509246319884,4.8358483476082295e-06
ENSG00000105173,CCNE1,0.029642250802362904,-2.3263913311904867,1.422499778614114e-19,0.1491870618376973,2.3263913311904867,1.422499778614114e-19
ENSG00000105176,URI1,0.26918368296199824,-0.3954712757592109,0.17907077537320873,0.3541040229557936,0.3954712757592109,0.17907077537318258
ENSG00000267006,AC008507.2,0.0002670473045257919,-0.6444832743841253,0.8430652122493456,0.0004696339826999915,0.6444832743841253,0.8430652122493456
ENSG00000198597,ZNF536,0.0,-2.8144082758264375,0.06225112185915746,0.0007827233044999858,2.8144082758264375,0.06225112185915746
ENSG00000121297,TSHZ3,0.00013352365226289596,-2.688877393742578,0.018893145218064043,0.0015654466089999716,2.688877393742578,0.018893145218064043
ENSG00000168813,ZNF507,0.05207422438252943,-0.6127744146567857,0.03489071563897924,0.07968123239809856,0.6127744146567857,0.03489071563897924
ENSG00000267213,AC007773.1,0.003738662263361087,-1.600283470473589,9.702105680876444e-05,0.01158430490659979,1.600283470473589,9.702105680876478e-05
ENSG00000178904,DPY19L3,0.0165569328805991,-0.7148726022755216,0.03101280211320689,0.027238770996599507,0.7148726022755216,0.03101280211320689
ENSG00000105185,PDCD5,0.809820950974464,-0.7452313866793151,0.003402212944200326,1.3575552993247755,0.7452313866793151,0.003402212944200819
ENSG00000105186,ANKRD27,0.043929281594492775,-0.9690320694306225,0.0003388851623698583,0.08609956349499844,0.9690320694306225,0.0003388851623698583
ENSG00000186326,RGS9BP,0.0,-3.3993707765475936,0.009140738572806084,0.0012523572871999773,3.3993707765475936,0.009140738572806084
ENSG00000267475,AC008736.1,0.0016022838271547515,-2.0835949086418255,5.8889755256051436e-05,0.007201054401399869,2.0835949086418255,5.8889755256051436e-05
ENSG00000213965,NUDT19,0.07877895483510862,-1.549908460988144,3.358283153706774e-10,0.23090337482749582,1.549908460988144,3.358283153706774e-10
ENSG00000267567,AC008736.2,0.0,-1.2294457751052814,0.6291817408357153,0.00015654466089999716,1.2294457751052814,0.6291817408357153
ENSG00000173809,TDRD12,0.00013352365226289596,-2.688877393742578,0.017278717049631395,0.0015654466089999716,2.688877393742578,0.017278717049631395
