Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000261202,Z83847.1,0.0,-1.0183883683885284,0.6973682268498858,0.0002091183235396548,1.0183883683885284,0.6973682268498858
ENSG00000100354,TNRC6B,0.20337226169211423,-0.329153220538003,0.39879404559091314,0.2555425913654582,0.329153220538003,0.39879404559091314
ENSG00000239900,ADSL,0.1052993436172368,-0.9220756954316549,0.0021417037126361706,0.19970799898037037,0.9220756954316549,0.0021417037126361706
ENSG00000284431,AL022238.4,0.00020646930121026824,-0.6033508691096845,0.8025858533611496,0.0004182366470793096,0.6033508691096845,0.8025858533611494
ENSG00000100359,SGSM3,0.020440460819816555,0.4757207018815155,0.34635666191191494,0.014638282647775837,-0.4757207018815155,0.34635666191191494
ENSG00000229999,AL022238.2,0.012181688771405828,-0.6192924129787061,0.20471284676979407,0.018820649118568934,0.6192924129787061,0.20471284676979407
ENSG00000196588,MKL1,0.017343421301662533,0.7471463779744489,0.10405830067200812,0.010246797853443085,-0.7471463779744489,0.10405830067200812
ENSG00000272834,AL022238.3,0.00020646930121026824,0.9816116316114716,1.0,0.0,-0.9816116316114716,1.0
ENSG00000232564,AL031594.1,0.0010323465060513412,1.5665741323326277,0.522139425104201,0.0002091183235396548,-1.5665741323326277,0.522139425104201
ENSG00000100372,SLC25A17,0.1034411199063444,-0.5407002636785787,0.11243332953557582,0.15056519294855147,0.5407002636785787,0.11243332953557582
ENSG00000100380,ST13,0.6832069177047776,-0.02360922465632398,1.0,0.6944819524751936,0.02360922465632398,1.0
ENSG00000196236,XPNPEP3,0.03076392588032997,-0.5106688665998318,0.20415097351428835,0.04391484794332751,0.5106688665998318,0.20415097351428835
ENSG00000172404,DNAJB7,0.0014452851084718777,0.9816116316114716,0.6595656116024549,0.0006273549706189644,-0.9816116316114716,0.6595656116024552
ENSG00000100387,RBX1,0.8017202965994716,-0.11777545601409456,0.8081135956208425,0.8699322259249641,0.11777545601409456,0.8081135956208425
ENSG00000100393,EP300,0.13523739229272572,0.22542147018036784,0.6260217531272666,0.11564243291742912,-0.22542147018036784,0.6260217531272666
ENSG00000100395,L3MBTL2,0.023124561735550043,-0.1170726432479352,0.8792236681990336,0.02509419882475858,0.1170726432479352,0.8792236681990336
ENSG00000235513,AL035681.1,0.00020646930121026824,-0.6033508691096845,0.8025858533611496,0.0004182366470793096,0.6033508691096845,0.8025858533611494
ENSG00000100399,CHADL,0.00020646930121026824,-1.0183883683885284,0.6167028862467047,0.0006273549706189644,1.0183883683885284,0.6167028862467047
ENSG00000100401,RANGAP1,0.09435647065309259,-0.25064694284820765,0.5748525853915594,0.11229653974079463,0.25064694284820765,0.5748525853915589
ENSG00000100403,ZC3H7B,0.019408114313765216,0.3616426810624027,0.5295126270330546,0.015056519294855148,-0.3616426810624027,0.5295126270330546
ENSG00000167074,TEF,0.0026841009157334873,0.6190415522267632,0.6599203165661299,0.0016729465883172385,-0.6190415522267632,0.6599203165661303
ENSG00000273424,AL008582.1,0.00020646930121026824,0.9816116316114716,1.0,0.0,-0.9816116316114716,1.0
ENSG00000183864,TOB2,0.05182379460377733,0.5159480592626604,0.1834003951935989,0.036177469972360286,-0.5159480592626604,0.1834003951935989
ENSG00000100410,PHF5A,0.14205087923266455,-0.4908950036649853,0.15387484550785413,0.19970799898037037,0.4908950036649853,0.15387484550785413
ENSG00000100412,ACO2,0.08692357580952294,0.3495639948205751,0.3974294442299073,0.06817257347392747,-0.3495639948205751,0.3974294442299073
ENSG00000100413,POLR3H,0.05801787364008538,-0.44107944021080714,0.24865352771272162,0.07883760797444987,0.44107944021080714,0.24865352771272162
ENSG00000172346,CSDC2,0.0004129386024205365,-4.316068917029213,7.104614002714151e-11,0.01212886276529998,4.316068917029213,7.104614002714151e-11
ENSG00000100417,PMM1,0.026634539856124604,-0.7171197440672588,0.05077280368640577,0.04391484794332751,0.7171197440672588,0.05077280368640582
ENSG00000100418,DESI1,0.11417752356927835,0.24048541440042426,0.5996224037959444,0.09661266547532053,-0.24048541440042426,0.5996224037959444
ENSG00000196419,XRCC6,0.37350296588937526,0.07291547639781926,0.9197100717980748,0.3550829133703339,-0.07291547639781926,0.9197100717980748
ENSG00000100138,SNU13,0.7017891548137017,-0.23397561181986132,0.5817765505546909,0.8253900230110176,0.23397561181986132,0.5817765505546909
ENSG00000184208,C22orf46,0.016104605494400924,-0.12399855634912704,0.8736125836396901,0.017565939177331007,0.12399855634912704,0.8736125836396901
ENSG00000167077,MEI1,0.0006194079036308047,0.9816116316114716,0.8048545291854239,0.0002091183235396548,-0.9816116316114716,0.8048545291854239
ENSG00000100147,CCDC134,0.010942872964144217,0.4885716203313555,0.4362167912982289,0.007737377970967229,-0.4885716203313555,0.4362167912982289
ENSG00000184068,AL021453.1,0.0020646930121026824,0.633688328191166,0.7401941510652909,0.0012547099412379289,-0.633688328191166,0.7401941510652909
ENSG00000198911,SREBF2,0.04253267604931526,-0.03226054297008574,1.0,0.043496611296248204,0.03226054297008574,1.0
ENSG00000234965,SHISA8,0.000825877204841073,-1.3968999916422593,0.1661528611497786,0.0025094198824758577,1.3968999916422593,0.1661528611497786
ENSG00000159958,TNFRSF13C,0.003303508819364292,0.36863475472071805,0.8096372181688785,0.0025094198824758577,-0.36863475472071805,0.8096372181688787
ENSG00000100162,CENPM,0.07969715026716355,0.30167698248164454,0.48406843474059097,0.06461756197375335,-0.30167698248164454,0.48406843474059097
ENSG00000100167,SEPT3,0.0010323465060513412,-2.5208887089177114,0.00015826009941691832,0.006900904676808609,2.5208887089177114,0.00015826009941691805
ENSG00000183066,WBP2NL,0.002477631614523219,0.36012325486520247,0.8585479979478443,0.0018820649118568935,-0.36012325486520247,0.8585479979478443
ENSG00000198951,NAGA,0.029938048675488896,1.105347000033717,0.0035268130325023885,0.013801809353617219,-1.105347000033717,0.0035268130325023916
ENSG00000177096,PHETA2,0.007226425542359389,1.9816116316114725,0.0019902977729683463,0.0016729465883172385,-1.9816116316114725,0.0019902977729683463
ENSG00000183172,SMDT1,0.19882993706548832,0.25064477806670915,0.5596529085675582,0.1670855405081842,-0.25064477806670915,0.5596529085675582
ENSG00000184983,NDUFA6,0.333241452153373,0.37214354049785814,0.309428206722329,0.2574246562773151,-0.37214354049785814,0.309428206722329
ENSG00000100197,CYP2D6,0.0014452851084718777,1.3966491308903155,0.4454202567557899,0.0004182366470793096,-1.3966491308903155,0.4454202567557899
ENSG00000100207,TCF20,0.05161732530256706,0.4533092984790388,0.2679531128983209,0.03764129823713787,-0.4533092984790388,0.2679531128983207
ENSG00000233903,Z83851.1,0.005987609735097779,0.9816116316114725,0.20648506808980452,0.0029276565295551673,-0.9816116316114725,0.20648506808980452
ENSG00000273366,Z83851.2,0.0010323465060513412,-0.8928574863046688,0.45146093568934226,0.002091183235396548,0.8928574863046688,0.45146093568934226
ENSG00000229891,LINC01315,0.030350987277909434,2.9431374837968365,1.1733333184717578e-11,0.003764129823713787,-2.9431374837968365,1.1733333184717578e-11
ENSG00000235568,NFAM1,0.00020646930121026824,-0.01838836838852842,1.0,0.0002091183235396548,0.01838836838852842,1.0
ENSG00000189306,RRP7A,0.15836195402827574,0.6269949180179353,0.05536309670214707,0.10246797853443086,-0.6269949180179353,0.05536309670214707
ENSG00000183569,SERHL2,0.0026841009157334873,-0.9659209484943929,0.17531576514875497,0.0054370764120310255,0.9659209484943929,0.17531576514875488
ENSG00000100227,POLDIP3,0.04170679884447419,-0.2778649548091323,0.5629039027558914,0.05060663429659647,0.2778649548091323,0.5629039027558914
ENSG00000270022,Z93241.1,0.000825877204841073,-1.0183883683885284,0.40060554477576815,0.0018820649118568935,1.0183883683885284,0.40060554477576815
ENSG00000100243,CYB5R3,0.1476255503653418,0.33357044826693594,0.4055045764344181,0.1171062611822067,-0.33357044826693594,0.4055045764344181
ENSG00000249222,ATP5MGL,0.0006194079036308047,-0.01838836838852842,1.0,0.0006273549706189644,0.01838836838852842,1.0
ENSG00000128274,A4GALT,0.006400548337518316,-2.3037905872507762,1.8462005042280612e-09,0.0324133401486465,2.3037905872507762,1.8462005042280612e-09
ENSG00000242247,ARFGAP3,0.08733651441194347,0.4427455454797702,0.24912154014396043,0.06419932532667404,-0.4427455454797702,0.24912154014396043
ENSG00000100266,PACSIN2,0.0520302639049876,0.010408895918907035,1.0,0.05165222591429474,-0.010408895918907035,1.0
ENSG00000100271,TTLL1,0.0026841009157334873,-0.1179240419394425,1.0,0.0029276565295551673,0.1179240419394425,1.0
ENSG00000100290,BIK,0.09167236973735911,2.1499165373856224,6.3354288224881024e-12,0.02049359570688617,-2.1499165373856224,6.3354288224881024e-12
ENSG00000100294,MCAT,0.028699232868227287,0.055612213055248993,0.9919741111738232,0.027603618707234438,-0.055612213055248993,0.9919741111738232
ENSG00000100300,TSPO,0.5651064774125042,0.9298594888088203,0.0013736531315359515,0.29652978277923053,-0.9298594888088203,0.0013736531315359515
ENSG00000100304,TTLL12,0.055746711326772426,0.9242093205665496,0.006865984828161136,0.029276565295551674,-0.9242093205665496,0.006865984828161136
ENSG00000159307,SCUBE1,0.0004129386024205365,-1.240780789724976,0.38889117551347396,0.0012547099412379289,1.240780789724976,0.38889117551347396
ENSG00000236272,Z82214.2,0.0,-1.0183883683885284,0.6973682268498858,0.0002091183235396548,1.0183883683885284,0.6973682268498858
ENSG00000236117,LINC01639,0.00020646930121026824,-0.01838836838852842,1.0,0.0002091183235396548,0.01838836838852842,1.0
ENSG00000186732,MPPED1,0.0,-1.6033508691096845,0.4637432404049002,0.0004182366470793096,1.6033508691096845,0.4637432404049002
ENSG00000186976,EFCAB6,0.0,-2.825743290446132,0.05856163799230114,0.0012547099412379289,2.825743290446132,0.05856163799230114
ENSG00000261251,Z97055.2,0.0,-2.34031646327589,0.17236084991633144,0.0008364732941586192,2.34031646327589,0.17236084991633144
ENSG00000130540,SULT4A1,0.0,-5.6033508691096845,4.198798759434795e-11,0.009828561206363776,5.6033508691096845,4.198798759434795e-11
ENSG00000100341,PNPLA5,0.0,-1.0183883683885284,0.6973682268498858,0.0002091183235396548,1.0183883683885284,0.6973682268498858
ENSG00000100344,PNPLA3,0.00020646930121026824,-5.358238371273153,1.3680770324488568e-15,0.016729465883172385,5.358238371273153,1.3680770324488568e-15
ENSG00000100347,SAMM50,0.07164484751996308,-0.3269889316288981,0.4431231691922067,0.08992087912205157,0.3269889316288981,0.4431231691922067
ENSG00000188677,PARVB,0.04005504443479204,-0.16594555680238532,0.7557657216814977,0.044960439561025786,0.16594555680238532,0.7557657216814977
ENSG00000138964,PARVG,0.0,-1.0183883683885284,0.6973682268498858,0.0002091183235396548,1.0183883683885284,0.6973682268498858
ENSG00000280011,AL031595.2,0.0,-1.0183883683885284,0.6973682268498858,0.0002091183235396548,1.0183883683885284,0.6973682268498858
ENSG00000138944,SHISAL1,0.00020646930121026824,-2.477819987025825,0.031355937490460194,0.002091183235396548,2.477819987025825,0.031355937490460194
ENSG00000220702,Z85994.1,0.0,-1.0183883683885284,0.6973682268498858,0.0002091183235396548,1.0183883683885284,0.6973682268498858
ENSG00000188636,RTL6,0.04088092163963311,-0.6009322683070399,0.09603125264476657,0.062108142091277484,0.6009322683070399,0.09603125264476657
ENSG00000186654,PRR5,0.04480383836262821,0.4188790782737817,0.3298452177968885,0.03345893176634477,-0.4188790782737817,0.3298452177968885
ENSG00000248405,PRR5-ARHGAP8,0.004542324626625902,1.5051735876684846,0.09165968155239575,0.0014638282647775837,-1.5051735876684846,0.0916596815523957
ENSG00000241484,ARHGAP8,0.02353750033797058,1.5416994636935994,0.00012475090126384618,0.007946496294506883,-1.5416994636935994,0.00012475090126384618
ENSG00000056487,PHF21B,0.0,-3.477819987025825,0.010161186434362224,0.002091183235396548,3.477819987025825,0.010161186434362235
ENSG00000226328,NUP50-DT,0.03324155749485319,1.13163707561608,0.0021760651666423375,0.015056519294855148,-1.13163707561608,0.0021760651666423375
ENSG00000273243,Z82243.1,0.000825877204841073,-1.0183883683885284,0.40060554477576815,0.0018820649118568935,1.0183883683885284,0.40060554477576815
ENSG00000093000,NUP50,0.1593943005343271,0.6871929866380606,0.03280025426432655,0.09891296703425673,-0.6871929866380606,0.03280025426432655
ENSG00000100364,KIAA0930,0.04397796115778714,-0.038472614431859675,1.0,0.04516955788456544,0.038472614431859675,1.0
ENSG00000100373,UPK3A,0.0006194079036308047,0.9816116316114716,0.887482539058124,0.0002091183235396548,-0.9816116316114716,0.887482539058124
ENSG00000100376,FAM118A,0.013420504578667437,-0.24078078972497607,0.7081670949710899,0.015892992589013766,0.24078078972497607,0.7081670949710899
ENSG00000077935,SMC1B,0.0014452851084718777,0.3966491308903155,0.9361090547903814,0.001045591617698274,-0.3966491308903155,0.9361090547903814
ENSG00000128408,RIBC2,0.0006194079036308047,-2.34031646327589,0.005305285227192398,0.003973248147253442,2.34031646327589,0.005305285227192398
ENSG00000077942,FBLN1,0.07061250101391174,0.43213284383351214,0.28640805608182857,0.052279580884913704,-0.43213284383351214,0.28640805608182857
ENSG00000238120,LINC01589,0.0010323465060513412,2.5665741323326277,0.2161512608407504,0.0,-2.5665741323326277,0.2161512608407504
ENSG00000130638,ATXN10,0.11417752356927835,-4.322513189602972e-05,1.0,0.11417860465265153,4.322513189602972e-05,1.0
ENSG00000188064,WNT7B,0.001651754409682146,-3.448376209133344,3.260192284671531e-12,0.020075359059806862,3.448376209133344,3.260192284671531e-12
ENSG00000273145,BX537318.1,0.003097039518154024,0.5221800129741752,0.6973682268498858,0.002091183235396548,-0.5221800129741752,0.6973682268498858
ENSG00000182257,PRR34,0.0,-2.0183883683885284,0.2877099285006795,0.0006273549706189644,2.0183883683885284,0.2877099285006796
ENSG00000273289,AL121672.3,0.0,-1.0183883683885284,0.6973682268498858,0.0002091183235396548,1.0183883683885284,0.6973682268498858
ENSG00000241990,PRR34-AS1,0.04129386024205365,-0.003961297753248161,1.0,0.04140542806085166,0.003961297753248161,1.0
ENSG00000197182,MIRLET7BHG,0.0214728073258679,0.74166083889072,0.10727739663601976,0.012756217735918944,-0.74166083889072,0.10727739663601976
ENSG00000235159,AL121672.2,0.0006194079036308047,0.3966491308903155,1.0,0.0004182366470793096,-0.3966491308903155,1.0
ENSG00000186951,PPARA,0.012801096675036632,0.0046952447245134366,1.0,0.012756217735918944,-0.0046952447245134366,1.0
ENSG00000205643,CDPF1,0.006194079036308048,0.18092043983487915,0.9029130168794897,0.0054370764120310255,-0.18092043983487915,0.90291301687949
ENSG00000075234,TTC38,0.01651754409682146,0.8951968797939989,0.05346196974600441,0.008782969588665503,-0.8951968797939989,0.05346196974600441
ENSG00000277232,GTSE1-DT,0.0010323465060513412,0.9816116316114716,0.6973682268498858,0.0004182366470793096,-0.9816116316114716,0.6973682268498858
ENSG00000075218,GTSE1,0.13688914670240784,-0.23767354096645077,0.5941691162418973,0.1614393457726135,0.23767354096645077,0.5941691162418977
ENSG00000100416,TRMU,0.04831381648320277,-0.5681361765256261,0.11566529054246483,0.0717275849741016,0.5681361765256261,0.11566529054246483
ENSG00000075275,CELSR1,0.0037164474217848287,-0.7704608549449423,0.2640800092942389,0.006482668029729299,0.7704608549449423,0.2640800092942389
ENSG00000234869,AL021392.1,0.0,-1.6033508691096845,0.4637432404049002,0.0004182366470793096,1.6033508691096845,0.4637432404049002
ENSG00000075240,GRAMD4,0.006813486939938852,-0.06020854408315479,1.0,0.007110023000348264,0.06020854408315479,1.0
ENSG00000100422,CERK,0.013214035277457167,-0.7102660730261965,0.10142628409065758,0.021748305648124102,0.7102660730261965,0.10142628409065758
ENSG00000260708,AL118516.1,0.012181688771405828,-0.43342586766737146,0.4537026708476621,0.01652034755963273,0.43342586766737146,0.4537026708476621
ENSG00000054611,TBC1D22A,0.018169298506503607,0.24789169694892,0.6979369433251009,0.015265637618394803,-0.24789169694892,0.6979369433250996
ENSG00000280080,TBC1D22A-AS1,0.00020646930121026824,0.9816116316114716,1.0,0.0,-0.9816116316114716,1.0
ENSG00000205634,LINC00898,0.00020646930121026824,-0.01838836838852842,1.0,0.0002091183235396548,0.01838836838852842,1.0
ENSG00000224271,AL117329.1,0.0026841009157334873,-0.2110334463309247,0.8965409039557996,0.0031367748530948224,0.2110334463309247,0.8965409039558
ENSG00000279712,FP325330.3,0.00020646930121026824,-0.01838836838852842,1.0,0.0002091183235396548,0.01838836838852842,1.0
ENSG00000219438,FAM19A5,0.00020646930121026824,-3.4107057911672882,0.00022287329193367047,0.004182366470793096,3.4107057911672882,0.00022287329193367047
ENSG00000188511,C22orf34,0.001651754409682146,0.829608538166422,0.6973682268498858,0.0008364732941586192,-0.829608538166422,0.6973682268498858
ENSG00000212939,Z97192.1,0.0014452851084718777,1.9816116316114716,0.32186354292574826,0.0002091183235396548,-1.9816116316114716,0.32186354292574837
ENSG00000213279,Z97192.2,0.0,-1.6033508691096845,0.4637432404049002,0.0004182366470793096,1.6033508691096845,0.4637432404049002
ENSG00000100425,BRD1,0.02725394775975541,0.37868258436086677,0.454177320518047,0.020911832353965484,-0.37868258436086677,0.454177320518047
ENSG00000279345,Z98885.3,0.0014452851084718777,-0.34031646327589016,0.8254159677677428,0.0018820649118568935,0.34031646327589016,0.8254159677677428
ENSG00000260613,Z98885.2,0.00020646930121026824,0.9816116316114716,1.0,0.0,-0.9816116316114716,1.0
ENSG00000279494,AL117328.2,0.0006194079036308047,-0.01838836838852842,1.0,0.0006273549706189644,0.01838836838852842,1.0
ENSG00000100426,ZBED4,0.026634539856124604,0.13361472505652205,0.8474304754382278,0.02425772553059996,-0.13361472505652205,0.8474304754382278
ENSG00000182858,ALG12,0.014659320385929046,0.2446460374452668,0.6973682268498858,0.012337981088839635,-0.2446460374452668,0.6973682268498858
ENSG00000273192,AL671710.1,0.00020646930121026824,-1.6033508691096845,0.2938490424148639,0.001045591617698274,1.6033508691096845,0.2938490424148639
ENSG00000184164,CRELD2,0.10901579103902163,-0.3310140165968316,0.41722503109663994,0.13718162024201355,0.3310140165968316,0.41722503109663994
ENSG00000278869,BX539320.1,0.00020646930121026824,0.9816116316114716,1.0,0.0,-0.9816116316114716,1.0
ENSG00000198355,PIM3,0.09848585667729795,0.6063540343179827,0.07787533645993643,0.06461756197375335,-0.6063540343179827,0.07787533645993656
ENSG00000100427,MLC1,0.0,-2.0183883683885284,0.2877099285006795,0.0006273549706189644,2.0183883683885284,0.2877099285006796
ENSG00000073146,MOV10L1,0.0035099781205745603,0.9816116316114716,0.34129254295279227,0.0016729465883172385,-0.9816116316114716,0.34129254295279227
ENSG00000073150,PANX2,0.002271162313312951,-1.3403164632758902,0.04152652443798723,0.00606443138264999,1.3403164632758902,0.04152652443798727
ENSG00000170638,TRABD,0.07205778612238362,0.42719819424992256,0.2785350360721859,0.05353429082615163,-0.42719819424992256,0.2785350360721859
ENSG00000273253,AL022328.4,0.0006194079036308047,-0.8257432904461321,0.5941691162418973,0.0012547099412379289,0.8257432904461321,0.5941691162418977
ENSG00000073169,SELENOO,0.016104605494400924,-0.10692504299018513,0.9075484526958526,0.01735682085379135,0.10692504299018513,0.9075484526958522
ENSG00000273137,AL022328.2,0.0004129386024205365,0.5665741323326277,1.0,0.0002091183235396548,-0.5665741323326277,1.0
ENSG00000128159,TUBGCP6,0.006813486939938852,0.3686347547207198,0.6973682268498858,0.005227958088491371,-0.3686347547207198,0.6973682268498858
ENSG00000100429,HDAC10,0.011355811566564754,-0.04392346049566509,1.0,0.01171062611822067,0.04392346049566509,1.0
ENSG00000188130,MAPK12,0.006400548337518316,-1.572977220066166,0.00020133461749682834,0.019448004089187898,1.572977220066166,0.00020133461749682834
ENSG00000185386,MAPK11,0.003922916722995097,-0.8257432904461321,0.2406592484700711,0.007110023000348264,0.8257432904461321,0.2406592484700711
ENSG00000196576,PLXNB2,0.0644184219776037,1.2604032231208362,0.00012462598466047645,0.026767145413075816,-1.2604032231208362,0.00012462598466047645
ENSG00000205593,DENND6B,0.002271162313312951,0.3966491308903155,0.8370676332769574,0.0016729465883172385,-0.3966491308903155,0.8370676332769574
ENSG00000100239,PPP6R2,0.04088092163963311,0.3421118468808837,0.4778490479194843,0.03220422182510684,-0.3421118468808837,0.4778490479194843
ENSG00000100241,SBF1,0.0214728073258679,0.5873326924994258,0.21659261716856762,0.014220046000696528,-0.5873326924994258,0.21659261716856745
ENSG00000128165,ADM2,0.00825877204841073,1.2517007949792163,0.04897930555547902,0.003345893176634477,-1.2517007949792163,0.04897930555547902
ENSG00000100253,MIOX,0.0004129386024205365,-0.43342586766737234,0.8701847380460292,0.0006273549706189644,0.43342586766737234,0.8701847380460292
ENSG00000100258,LMF2,0.03406743469969426,0.20690394345371566,0.6973682268498858,0.02948568361909133,-0.20690394345371566,0.6973682268498858
ENSG00000025770,NCAPH2,0.025189254747652726,-0.3887568183336434,0.410761707128782,0.03304069511926546,0.3887568183336434,0.410761707128782
ENSG00000130489,SCO2,0.0,-1.0183883683885284,0.6973682268498858,0.0002091183235396548,1.0183883683885284,0.6973682268498858
ENSG00000272821,U62317.3,0.003303508819364292,-0.10085052858050148,1.0,0.003555011500174132,0.10085052858050148,1.0
ENSG00000025708,TYMP,0.13028212906367928,1.7775977395898783,4.5852856570329785e-09,0.03785041656067752,-1.7775977395898783,4.5852856570329785e-09
ENSG00000177989,ODF3B,0.01878870641013441,2.697818665610881,1.4710370465759824e-08,0.0027185382060155128,-2.697818665610881,1.4710370465759824e-08
ENSG00000272666,U62317.2,0.0018582237108924144,0.9816116316114716,0.5134737038594429,0.0008364732941586192,-0.9816116316114716,0.5134737038594432
ENSG00000273272,U62317.5,0.0012388158072616094,2.7889665536690753,0.16851010099041452,0.0,-2.7889665536690753,0.16851010099041452
ENSG00000130487,KLHDC7B,0.0037164474217848287,1.6445766443339016,0.0781968807206557,0.001045591617698274,-1.6445766443339016,0.07819688072065567
ENSG00000217442,SYCE3,0.0010323465060513412,-0.01838836838852842,1.0,0.001045591617698274,0.01838836838852842,1.0
ENSG00000205560,CPT1B,0.009910526458092875,3.59632147572668,1.5348250544490978e-07,0.0006273549706189644,-3.59632147572668,1.5348250544490978e-07
ENSG00000254413,CHKB-CPT1B,0.0004129386024205365,1.5665741323326277,0.6979369433251009,0.0,-1.5665741323326277,0.6979369433250996
ENSG00000100288,CHKB,0.01878870641013441,0.8327482456969895,0.06556506843923651,0.010455916176982742,-0.8327482456969895,0.06556506843923654
ENSG00000205559,CHKB-DT,0.00825877204841073,0.695307446454831,0.30167016679680525,0.0050188397649517155,-0.695307446454831,0.30167016679680536
ENSG00000008735,MAPK8IP2,0.006607017638728584,-1.6178504388047994,0.0003003522372894063,0.02070271403042583,1.6178504388047994,0.00030035223728940686
ENSG00000100299,ARSA,0.01527872828955985,0.7185772257776781,0.1498479451991132,0.009201206235744813,-0.7185772257776781,0.1498479451991132
ENSG00000251322,SHANK3,0.0010323465060513412,-2.4334258676673723,0.00043621465609250734,0.006482668029729299,2.4334258676673723,0.00043621465609250734
ENSG00000100312,ACR,0.00020646930121026824,-0.01838836838852842,1.0,0.0002091183235396548,0.01838836838852842,1.0
ENSG00000079974,RABL2B,0.022298684530708972,-0.6680565584974989,0.09405018568946201,0.03555011500174132,0.6680565584974989,0.09405018568946201
ENSG00000277117,FP565260.3,0.0006194079036308047,-0.6033508691096845,0.7094627408028756,0.001045591617698274,0.6033508691096845,0.7094627408028756
ENSG00000280071,GATD3B,0.004335855325415633,-0.08251870580824328,1.0,0.004600603117872406,0.08251870580824328,1.0
ENSG00000276612,FP565260.2,0.00020646930121026824,0.9816116316114716,1.0,0.0,-0.9816116316114716,1.0
ENSG00000275464,FP565260.1,0.01651754409682146,0.829608538166422,0.08594618391458654,0.009201206235744813,-0.829608538166422,0.08594618391458654
ENSG00000280433,FP565260.6,0.005781140433887511,1.0322377046814406,0.1650765195367571,0.0027185382060155128,-1.0322377046814406,0.1650765195367571
ENSG00000279094,LINC01670,0.0,-1.6033508691096845,0.4637432404049002,0.0004182366470793096,1.6033508691096845,0.4637432404049002
ENSG00000274333,CU633967.1,0.001651754409682146,0.15153663305378373,1.0,0.0014638282647775837,-0.15153663305378373,1.0
ENSG00000279064,FP236315.1,0.0,-2.34031646327589,0.17236084991633144,0.0008364732941586192,2.34031646327589,0.17236084991633144
ENSG00000280191,LINC01669,0.0,-1.6033508691096845,0.4637432404049002,0.0004182366470793096,1.6033508691096845,0.4637432404049002
